cell_id,scenario,foreground_flows,hot_path_groups,background_utilization,seed,run_id,flow_id,round_index,start_event_seq,end_event_seq,start_ps,end_ps,duration_ps,complete,censored,censor_reason,F_ps,S_ps,S_ref_ps,S_end_ps,delta_S,literal_no_progress,no_progress_1us,no_progress_2us,no_progress_4us,hold_duration_ps,hold_epoch_count,low_floor_epoch_count,round_epoch_count,low_floor_fraction,high_spread_fraction,actual_cwnd_bytes,actual_state,fifo_depth,virtual_replacements,seeded_admission_pass,seeded_admission_fail,replacement_admission_pass,replacement_admission_fail,entropy_coverage,physical_path_coverage,mean_qdelay_ps,offered_load_valid,L_foreground_gbps,offered_elapsed_ps_min,offered_elapsed_ps_max,capacity_valid,capacity_classification,C_healthy_gbps,C_hot_residual_gbps,C_effective_residual_gbps,configured_background_gbps,measured_background_gbps,healthy_maxflow_gbps,effective_maxflow_gbps,healthy_feasible,effective_feasible,healthy_deficit_gbps,effective_deficit_gbps,flow_queue_edge_count,unique_cut_queue_count,duplicate_entropy_edge_count,capacity_margin_gbps,valid_round,failed_predicates
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,1,26,75938,77279,908098721,922706721,14608000,1,0,,1451680,17145440,17145440,13945280,0.18664787838632313,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,7,10526816.0,1,1320.3980773948838,14608000,31078400,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1320.3980773948836,0,1,320.3980773948835,0.0,99,16,29,129.60192260511621,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,3,76462,77778,913906721,928618721,14712000,1,0,,2285280,51068000,51068000,49884000,0.023184773243518447,0,0,1,1,14140000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,8,15289950.216216216,1,1321.7769063832939,14712000,31078400,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1321.776906383294,0,1,321.77690638329403,0.0,99,16,29,128.22309361670614,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,15,19,76731,79404,916931681,946799681,29868000,1,0,,1953280,18776960,18776960,16760000,0.10741674903711783,0,0,0,1,28844000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,13459840.0,1,1309.796926477809,29868000,59100000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1309.7969264778092,0,1,309.79692647780917,0.0,99,16,29,140.20307352219106,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,14,23,76764,79375,917149601,946473601,29324000,1,0,,1225280,32290880,32290880,22938880,0.2896173780336739,0,0,0,0,28537920,2,2,2,1.0,1.0,262926,hold,1,7,1,0,10,0,8,5,13575230.588235294,1,1309.8153171932674,29324000,45816000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1309.8153171932677,0,1,309.81531719326756,0.0,99,16,29,140.18468280673255,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,5,77023,78289,919932161,934506561,14574400,1,0,,617280,50678560,50678560,47501441,0.06269158002910896,0,0,0,1,14242400,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,7462887.925,1,1311.1691411003108,14574400,31078400,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1311.1691411003108,0,1,311.1691411003108,0.0,99,16,29,138.83085889968925,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,25,77214,78455,922006721,936486721,14480000,1,0,,1011840,51797440,51797440,50081280,0.03313213934897169,0,0,1,1,14148000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,6,14231622.32,1,1301.9428782565922,14480000,31023840,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1301.9428782565924,0,1,301.9428782565924,0.0,99,16,29,148.05712174340783,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,4,77778,79076,928618721,943266721,14648000,1,0,,2341280,49884000,49884000,49276000,0.01218827680218106,0,1,1,1,14076000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,8,13787712.085714286,1,1304.1763882152613,14648000,31208000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1304.1763882152616,0,1,304.17638821526157,0.0,99,16,29,145.82361178473866,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,11,21,78257,80833,934163681,963247681,29084000,1,0,,4543840,18617440,18617440,24591200,-0.32086903462559835,1,1,1,1,28420000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,12649316.57142857,1,1296.0246372238735,29084000,58183840,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1296.0246372238735,0,1,296.0246372238735,0.0,99,16,29,153.97536277612653,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,6,78289,79615,934506561,949050400,14543839,1,0,,0,47501441,47501441,50614399,-0.06553396980104245,1,1,1,1,14216959,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,10586354.02631579,1,1292.2841508063727,14543839,31208000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1292.2841508063727,0,1,292.28415080637274,0.0,99,16,29,157.71584919362726,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,26,78455,79801,936486721,951078721,14592000,1,0,,21280,50081280,50081280,48217601,0.037213086406737206,0,0,1,1,14260000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,5,24318660.09375,1,1301.7830903729928,14592000,31208000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1301.7830903729928,0,1,301.7830903729929,0.0,99,16,29,148.21690962700723,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,5,79076,80371,943266721,957970721,14704000,1,0,,3945280,49276000,49276000,51028000,-0.03555483399626593,1,1,1,1,14252000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,9257037.575757576,1,1292.6818790552732,14704000,30804000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1292.6818790552732,0,1,292.68187905527327,0.0,99,16,29,157.31812094472684,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,14,24,79375,81957,946473601,976009601,29536000,1,0,,2885280,22938880,22938880,28632000,-0.24818648512917807,1,1,1,1,28872000,2,2,2,1.0,1.0,262926,hold,1,7,1,0,21,0,8,5,13691844.63768116,1,1298.3986632396172,29536000,45613600,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1298.3986632396172,0,1,298.3986632396172,0.0,99,16,29,151.60133676038276,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,15,20,79404,81971,946799681,976151681,29352000,1,0,,5957280,16760000,16760000,16364000,0.023627684964200476,0,1,1,1,28568000,2,2,2,1.0,1.0,262926,hold,1,8,0,1,14,0,8,5,13824623.28358209,1,1294.017577308346,29352000,45613600,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1294.017577308346,0,1,294.017577308346,0.0,99,16,29,155.98242269165394,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,3,7,79523,82081,948077441,977409441,29332000,1,0,,4953280,23272000,23272000,29048000,-0.2481952561017532,1,1,1,1,28428000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,13748268.888888888,1,1295.4958106387992,29332000,45613600,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1295.4958106387992,0,1,295.4958106387992,0.0,99,16,29,154.50418936120082,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,7,79615,82168,949050400,978406721,29356321,1,0,,337120,50614399,50614399,43267358,0.1451571320643361,0,0,0,0,28144000,2,2,2,1.0,1.0,262926,hold,1,8,0,1,16,0,7,4,10677425.925,1,1294.7319306491586,29356321,45613600,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1294.7319306491584,0,1,294.7319306491584,0.0,99,16,29,155.26806935084142,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,27,79801,83740,951078721,996990721,45912000,1,0,,2645280,48217601,48217601,49047679,-0.01721524884657783,1,1,1,1,44718880,3,3,3,1.0,1.0,262926,hold,1,8,0,1,8,0,8,6,19248836.361445785,1,1291.8741502385687,45912000,72708000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1291.8741502385685,0,1,291.8741502385685,0.0,99,16,29,158.12584976143125,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,1,27,79873,81094,951922721,966466881,14544160,1,0,,1908160,14276000,14276000,12675840,0.11208741944522276,0,0,1,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,7,8077335.95,1,1279.7301772075673,14544160,30728160,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1279.730177207567,0,1,279.730177207567,0.0,99,16,29,170.2698227924327,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,6,80371,82913,957970721,987378721,29408000,1,0,,3909280,51028000,51028000,44728799,0.12344597083953908,0,0,0,0,28504000,2,2,2,1.0,1.0,262926,hold,1,8,0,1,25,0,8,8,15273939.692307692,1,1287.9661828611709,29408000,45912000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1287.9661828611709,0,1,287.96618286117075,0.0,99,16,29,162.03381713882914,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,12,11,80484,85586,959226721,1017658721,58432000,1,0,,9812320,15036960,15036960,17265120,-0.14817888722188527,1,1,1,1,56779200,4,4,4,1.0,1.0,262926,hold,0,8,0,0,8,0,7,4,17717490.793650795,1,1297.9859878319355,58432000,76344000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1297.9859878319353,0,1,297.9859878319353,0.0,99,16,29,152.01401216806448,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,11,22,80833,82109,963247681,977711681,14464000,1,0,,1041760,24591200,24591200,26728160,-0.08689937863951332,1,1,1,1,14132000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,11760555.294117646,1,1294.7759779633418,14464000,30876000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1294.7759779633418,0,1,294.77597796334175,0.0,99,16,29,155.2240220366582,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,6,16,80964,82267,964806881,979414881,14608000,1,0,,2429600,14022720,14022720,12030720,0.14205517902375572,0,0,1,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,7,7942950.697674419,1,1290.8741635828403,14608000,30876000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1290.8741635828405,0,1,290.8741635828404,0.0,99,16,29,159.1258364171597,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,14,25,81957,84490,976009601,1005594721,29585120,1,0,,2461280,28632000,28632000,31224000,-0.09052808046940486,1,1,1,1,28921120,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,14780618.507462686,1,1309.6408463871112,29585120,46266560,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1309.6408463871114,0,1,309.6408463871113,0.0,99,16,29,140.3591536128888,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,15,21,81971,84520,976151681,1005863681,29712000,1,0,,5957280,16364000,16364000,18139840,-0.10852114397457835,1,1,1,1,28928000,2,2,2,1.0,1.0,262926,hold,1,8,0,1,11,0,8,5,14205048.358208954,1,1305.9437211943268,29712000,46266560,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1305.9437211943268,0,1,305.9437211943268,0.0,99,16,29,144.05627880567317,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,3,8,82081,83322,977409441,992057441,14648000,1,0,,1741280,29048000,29048000,30708000,-0.0571467915174883,1,1,1,1,14316000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,10973243.42857143,1,1294.6674140197867,14648000,43942720,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1294.6674140197867,0,1,294.6674140197867,0.0,99,16,29,155.33258598021325,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,11,23,82109,,977711681,,,0,1,hold_exit_before_slot_completion,912160,26728160,26728160,,,,,,,28263200,2,3,3,1.0,0.6666666666666666,262926,hold,1,6,0,1,6,0,7,7,14538815.0,1,1293.869499633137,43599040,60756000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1293.8694996331371,0,1,293.86949963313725,0.0,99,16,29,156.1305003668631,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,8,82168,83402,978406721,992974560,14567839,1,0,,4780481,43267358,43267358,40868482,0.05544308945325481,0,0,0,1,14235839,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,9806194.666666666,1,1297.1622473611546,14567839,30544000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1297.1622473611549,0,1,297.1622473611548,0.0,99,16,29,152.83775263884536,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,8,13,82797,,986018721,,,0,1,hold_exit_before_slot_completion,5865280,15976000,15976000,,,,,,,14048000,1,2,2,1.0,0.5,262926,hold,0,2,0,0,2,0,8,8,13698345.142857144,1,1293.9230615014283,28908000,45280000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1293.9230615014278,0,1,293.9230615014279,0.0,99,16,29,156.07693849857174,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,7,82913,85525,987378721,1016970721,29592000,1,0,,2756481,44728799,44728799,48068000,-0.07465438542179503,1,1,1,1,28808000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,14230533.731343284,1,1292.3502723866955,29592000,45280000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1292.350272386695,0,1,292.35027238669505,0.0,99,16,29,157.64972761330455,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,3,9,83322,89882,992057441,1065529441,73472000,1,0,,2229280,30708000,30708000,31152000,-0.014458772958186792,1,1,1,1,70972000,5,5,5,1.0,1.0,262926,hold,0,8,0,0,8,0,7,6,13787014.131736526,1,1306.040007921402,73472000,102050720,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1306.040007921402,0,1,306.04000792140204,0.0,99,16,29,143.9599920785979,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,9,83402,84658,992974560,1007366721,14392161,1,0,,3432959,40868482,40868482,44638720,-0.0922529493510427,1,1,1,1,14060161,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,6939018.7105263155,1,1300.6165496558554,14392161,30662560,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1300.6165496558554,0,1,300.61654965585535,0.0,99,16,29,149.38345034414465,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,28,83740,85082,996990721,1012003840,15013119,1,0,,3976000,49047679,49047679,55830399,-0.13828829698547,1,1,1,1,14102559,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,6,22071524.70967742,1,1307.2895890624754,15013119,43696160,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1307.2895890624752,0,1,307.28958906247516,0.0,99,16,29,142.71041093752456,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,14,26,84490,85802,1005594721,1020172161,14577440,1,0,,1274400,31224000,31224000,28052000,0.10158852165001281,0,0,0,1,14125440,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,5,13012347.586206896,1,1290.6631847962394,14577440,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1290.663184796239,0,1,290.6631847962391,0.0,99,16,29,159.33681520376058,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,15,22,84520,85828,1005863681,1020567681,14704000,1,0,,2401440,18139840,18139840,17084000,0.05820558505477446,0,0,1,1,14372000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,13721275.151515152,1,1292.716101433556,14704000,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1292.7161014335559,0,1,292.7161014335559,0.0,99,16,29,157.2838985664439,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,10,84658,85933,1007366721,1021721441,14354720,1,0,,226720,44638720,44638720,48108161,-0.07772268111630441,1,1,1,1,14022720,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,10158098.638888888,1,1301.70899896799,14354720,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1301.7089989679903,0,1,301.7089989679903,0.0,99,16,29,148.29100103200994,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,4,18,84761,86043,1008451681,1023054561,14602880,1,0,,253280,14470560,14470560,11812160,0.18371092756603752,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,4,7653948.577777778,1,1302.3787838448973,14602880,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1302.3787838448973,0,1,302.3787838448973,0.0,99,16,29,147.62121615510273,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,29,85082,86380,1012003840,1026954721,14950881,1,0,,0,55830399,55830399,55135678,0.012443418145730967,0,1,1,1,14498881,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,6,5,15249647.703703703,1,1284.80862694198,14950881,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1284.80862694198,0,1,284.8086269419801,0.0,99,16,29,165.19137305801996,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,8,85525,86786,1016970721,1031686561,14715840,1,0,,1853280,48068000,48068000,50755840,-0.05591745027877174,1,1,1,1,14263840,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,8,12685059.45945946,1,1292.0224764244597,14715840,30720000,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1292.0224764244597,0,1,292.02247642445957,0.0,99,16,29,157.97752357554032,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,12,12,85586,92593,1017658721,1095543840,77885119,1,0,,4965120,17265120,17265120,24900000,-0.4422141288331619,1,1,1,1,73546398,5,5,5,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,16502710.628205128,1,1300.5491791890709,77885119,103015840,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1300.5491791890709,0,1,300.5491791890709,0.0,99,16,29,149.45082081092914,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,14,27,85802,88463,1020172161,1049927841,29755680,1,0,,2327840,28052000,28052000,32341120,-0.1528989020390703,1,1,1,1,28731680,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,7,5,15962778.823529411,1,1309.1000125068517,29755680,46364960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1309.100012506852,0,1,309.100012506852,0.0,99,16,29,140.89998749314827,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,15,23,85828,88474,1020567681,1049983681,29416000,1,0,,4573280,17084000,17084000,19836160,-0.16109576211660032,1,1,1,1,28632000,2,2,2,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,13541180.289855072,1,1308.269697657152,29416000,46364960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1308.2696976571522,0,1,308.26969765715205,0.0,99,16,29,141.73030234284806,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,11,85933,87169,1021721441,1036094561,14373120,1,0,,202400,48108161,48108161,49781600,-0.034784929733647475,1,1,1,1,14041120,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,8,5,8089159.888888889,1,1310.6032570289317,14373120,30960960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1310.603257028932,0,1,310.60325702893186,0.0,99,16,29,139.3967429710683,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,6,17,86055,88732,1023133281,1052681281,29548000,1,0,,391041,16794239,16794239,11345920,0.32441595001714574,0,0,0,0,14608000,1,2,2,1.0,0.5,262926,hold,1,7,1,0,19,0,8,7,8582110.488095239,1,1313.2566095192356,29548000,46364960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1313.2566095192356,0,1,313.2566095192356,0.0,99,16,29,136.74339048076445,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,1,28,86182,87432,1024602721,1039002721,14400000,1,0,,585280,14940000,14940000,11710880,0.2161392235609103,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,8,7,8464117.07317073,1,1311.2933984426263,14400000,30960960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1311.2933984426263,0,1,311.29339844262626,0.0,99,16,29,138.7066015573737,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,2,30,86380,89140,1026954721,1057158561,30203840,1,0,,22721,55135678,55135678,54296160,0.015226402040435596,0,1,1,1,28404001,2,2,2,1.0,1.0,262926,hold,1,8,0,1,14,0,7,5,19351202.075757574,1,1321.3342432769377,30203840,46364960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1321.3342432769375,0,1,321.3342432769375,0.0,99,16,29,128.66575672306226,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,8,14,86628,,1029750721,,,0,1,hold_exit_before_slot_completion,4757280,17388000,17388000,,,,,,,14076000,1,2,2,1.0,0.5,262926,hold,0,0,0,0,0,0,8,8,14198206.045454545,1,1320.1881922743955,29020000,46364960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1320.1881922743955,0,1,320.18819227439553,0.0,99,16,29,129.81180772560447,0,round_censored
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,7,9,86786,88104,1031686561,1046246721,14560160,1,0,,2157280,50755840,50755840,54092000,-0.06572957909868106,1,1,1,1,14232000,1,1,1,1.0,1.0,262926,hold,0,8,0,0,8,0,7,7,11290968.394736841,1,1332.9425629856005,14560160,30960960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1332.9425629856005,0,1,332.9425629856005,0.0,99,16,29,117.05743701439951,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,11,24,87146,92453,1035918721,1093883840,57965119,1,0,,882559,22635521,22635521,26534719,-0.1722601392740198,1,1,1,1,56637119,4,4,4,1.0,1.0,262926,hold,0,8,0,0,8,0,8,7,14099956.895522388,1,1310.8508961966227,57965119,74241280,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1310.8508961966222,0,1,310.8508961966222,0.0,99,16,29,139.14910380337733,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,16,12,87169,89859,1036094561,1065218561,29124000,1,0,,18400,49781600,49781600,52023840,-0.045041541453067,1,1,1,1,28460000,2,2,2,1.0,1.0,262926,hold,1,7,1,0,20,0,8,5,9923315.36,1,1312.9265122774532,29124000,46146399,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1312.926512277453,0,1,312.92651227745296,0.0,99,16,29,137.07348772254682,1,
coarse-f16-h6-u25,persistent,16,6,0.25,103,confirmation_coarse-f16-h6-u25_s103,9,8,87818,89167,1043104161,1057498721,14394560,1,0,,3728000,14785280,14785280,11620000,0.21408319626006406,0,0,0,1,0,0,1,1,1.0,0.0,262926,hold,0,8,0,0,8,0,7,6,8374068.148148148,1,1331.2672591807418,14394560,30428960,1,persistent,1000.0,450.0,1450.0,150.0,145.87184226740604,1000.0,1331.267259180742,0,1,331.2672591807419,0.0,99,16,29,118.7327408192582,1,
